ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_K7V7FD,0.007437028222905071,0.006052791466586499,0.005210064965143962,0.007437028222905071,0.006052791466586499,0.005210064965143962
ID_1D9626,0.03386053989997355,0.033420975466017834,0.02117360104679895,0.03386053989997355,0.033420975466017834,0.02117360104679895
ID_AMZJJ0,0.2433005765262657,0.19934226408333597,0.18612273297871113,0.2433005765262657,0.19934226408333597,0.18612273297871113
ID_K795D3,0.13263471042172087,0.14161995574505445,0.12311815371484393,0.13263471042172087,0.14161995574505445,0.12311815371484393
ID_TIGY99,0.009679175743150603,0.009028698967897927,0.005828570183779292,0.009679175743150603,0.009028698967897927,0.005828570183779292
ID_2AIH84,0.06861395996876217,0.10077901371866439,0.06294000489665344,0.06861395996876217,0.10077901371866439,0.06294000489665344
ID_V57AW9,0.03298214970838481,0.033290110144282,0.020126416122852594,0.03298214970838481,0.033290110144282,0.020126416122852594
ID_50LG9X,0.2963550411816267,0.3839441443750697,0.2572340797170815,0.2963550411816267,0.3839441443750697,0.2572340797170815
ID_FQGN3Z,0.028557378129076393,0.027594245590934697,0.01614177419095266,0.028557378129076393,0.027594245590934697,0.01614177419095266
ID_KQYBFD,0.034983022859328465,0.03492720988594422,0.019828793814179107,0.034983022859328465,0.03492720988594422,0.019828793814179107
ID_8N0CWG,0.323864055355493,0.26396574137262807,0.21277973397292899,0.323864055355493,0.26396574137262807,0.21277973397292899
ID_R9HYY5,0.9662002945903649,0.9589374484462254,0.9613252605948457,0.9662002945903649,0.9589374484462254,0.9613252605948457
ID_9FH0TT,0.03336723400147097,0.033042298853598696,0.02014514327292006,0.03336723400147097,0.033042298853598696,0.02014514327292006
ID_2NB6D4,0.052778186810974514,0.07751545433016677,0.04779434695320616,0.052778186810974514,0.07751545433016677,0.04779434695320616
ID_M2UIUP,0.02774946949743344,0.03255721910378237,0.017419911570428305,0.02774946949743344,0.03255721910378237,0.017419911570428305
ID_Z1NAQB,0.0036908079478527086,0.024198313878539268,0.023412083761984497,0.0036908079478527086,0.024198313878539268,0.023412083761984497
ID_7TOUL7,0.1570152973088656,0.1456548775515394,0.14601260693041435,0.1570152973088656,0.1456548775515394,0.14601260693041435
ID_PYJOY8,0.025515908483036188,0.02404772076463449,0.012388070741408604,0.025515908483036188,0.02404772076463449,0.012388070741408604
ID_6C6135,0.025584435934731888,0.033592497652349694,0.020939580693774697,0.025584435934731888,0.033592497652349694,0.020939580693774697
ID_WE6GG5,0.9715863816873844,0.9679490221708313,0.9600856606757455,0.9715863816873844,0.9679490221708313,0.9600856606757455
ID_226W0O,0.06901654227406043,0.07657245618069096,0.056989839751415784,0.06901654227406043,0.07657245618069096,0.056989839751415784
ID_B3GL6O,0.007062831607714787,0.04192783856986816,0.035991452089393694,0.007062831607714787,0.04192783856986816,0.035991452089393694
ID_90CFFP,0.024545469203512024,0.024233592986238676,0.01224952299597815,0.024545469203512024,0.024233592986238676,0.01224952299597815
ID_T92P5U,0.09911438168729368,0.13452684909951707,0.11811098379074467,0.09911438168729368,0.13452684909951707,0.11811098379074467
ID_VMYMSJ,0.7566003162517021,0.7484768139493417,0.6432821685291825,0.7566003162517021,0.7484768139493417,0.6432821685291825
ID_LJAFRG,0.006318096938877333,0.008828496553730265,0.008480672920019992,0.006318096938877333,0.008828496553730265,0.008480672920019992
ID_0UD92B,0.008738485615532133,0.015076172850085251,0.013827981874768774,0.008738485615532133,0.015076172850085251,0.013827981874768774
ID_875DPA,0.009803727283898372,0.011114935881021389,0.019843369509659745,0.009803727283898372,0.011114935881021389,0.019843369509659745
ID_9BMYKU,0.052545567304522214,0.03085552917491685,0.024553781849635206,0.052545567304522214,0.03085552917491685,0.024553781849635206
ID_0UL1P9,0.8489673201599174,0.8871785591334863,0.8579468219763069,0.8489673201599174,0.8871785591334863,0.8579468219763069
ID_2TZWAN,0.005629109606276779,0.005793987246771287,0.004826888867263607,0.005629109606276779,0.005793987246771287,0.004826888867263607
ID_NFP0X5,0.023385051989603455,0.02164901825774566,0.014985924087855075,0.023385051989603455,0.02164901825774566,0.014985924087855075
ID_K5IDAS,0.013202812335493813,0.01689985301371524,0.012140728127738013,0.013202812335493813,0.01689985301371524,0.012140728127738013
ID_7Q12ER,0.974626667699479,0.9707038659744333,0.9672187889447207,0.974626667699479,0.9707038659744333,0.9672187889447207
ID_UI6URJ,0.16734413888918692,0.15544443988259274,0.1532955976555879,0.16734413888918692,0.15544443988259274,0.1532955976555879
ID_ZSC7VV,0.027555530368903007,0.04485998936287372,0.0333616403685341,0.027555530368903007,0.04485998936287372,0.0333616403685341
ID_MSQNC3,0.01010742784590732,0.014815734111021439,0.011849706579465682,0.01010742784590732,0.014815734111021439,0.011849706579465682
ID_7W2702,0.02043061651463938,0.035925941159913925,0.027018649017361892,0.02043061651463938,0.035925941159913925,0.027018649017361892
ID_M8ACY5,0.22839551381310091,0.22477476986291162,0.21031431826086416,0.22839551381310091,0.22477476986291162,0.21031431826086416
ID_4AOS9Q,0.00698138546770169,0.010264195477055723,0.04246505773777194,0.00698138546770169,0.010264195477055723,0.04246505773777194
ID_ZZ3MIC,0.6374376875100289,0.5488698296909472,0.4093081040704871,0.6374376875100289,0.5488698296909472,0.4093081040704871
ID_V0UGX4,0.9661421016097683,0.9614959037966417,0.9581053082492417,0.9661421016097683,0.9614959037966417,0.9581053082492417
ID_8RYGGN,0.22388865957540516,0.22685080212060577,0.20326377101343288,0.22388865957540516,0.22685080212060577,0.20326377101343288
ID_7TW5U0,0.9404702159070131,0.9430408272997108,0.937636780776394,0.9404702159070131,0.9430408272997108,0.937636780776394
ID_KGUYHH,0.016147569942625874,0.023784807746247562,0.04066262794597773,0.016147569942625874,0.023784807746247562,0.04066262794597773
ID_2GF38A,0.20661596848753944,0.2015875616557147,0.18432094039585784,0.20661596848753944,0.2015875616557147,0.18432094039585784
ID_VJKLLA,0.7721662348496158,0.7436127856812804,0.8099618134887665,0.7721662348496158,0.7436127856812804,0.8099618134887665
ID_AIYBRO,0.06316937011155396,0.08712549128502575,0.059341850563343984,0.06316937011155396,0.08712549128502575,0.059341850563343984
ID_EJ6BEI,0.0065757482357928386,0.029134668250655894,0.02601948119696764,0.0065757482357928386,0.029134668250655894,0.02601948119696764
ID_8CFMB5,0.024603822006653224,0.026313899397975814,0.01600887525763405,0.024603822006653224,0.026313899397975814,0.01600887525763405
ID_4O2PKL,0.020077338129729255,0.023924714829741418,0.013105985462333661,0.020077338129729255,0.023924714829741418,0.013105985462333661
ID_ZRCAN2,0.042945130787565955,0.03857100815272959,0.025597303107223593,0.042945130787565955,0.03857100815272959,0.025597303107223593
ID_8MY5LH,0.0109897121153389,0.009968359416466286,0.008609950330153016,0.0109897121153389,0.009968359416466286,0.008609950330153016
ID_0DYYRE,0.021453815388491157,0.02327302585245746,0.012680465811986119,0.021453815388491157,0.02327302585245746,0.012680465811986119
ID_M27XFX,0.05626653083357047,0.042721546262123024,0.052699236383976306,0.05626653083357047,0.042721546262123024,0.052699236383976306
ID_QRLAO8,0.6368265545352316,0.5815925633864677,0.5147357998519747,0.6368265545352316,0.5815925633864677,0.5147357998519747
ID_CA7EQ0,0.03436429061809902,0.046379764422613295,0.03976109571003626,0.03436429061809902,0.046379764422613295,0.03976109571003626
ID_QJT1KI,0.020618126158133455,0.02343956872768,0.012634803834362742,0.020618126158133455,0.02343956872768,0.012634803834362742
ID_6W86PD,0.022351881584362444,0.02335731547176895,0.017836197051792922,0.022351881584362444,0.02335731547176895,0.017836197051792922
ID_U75EM3,0.19768239984881625,0.20322563338108776,0.19628516412909544,0.19768239984881625,0.20322563338108776,0.19628516412909544
ID_MGI7YN,0.025215783270171783,0.027478988683359285,0.01550140442677315,0.025215783270171783,0.027478988683359285,0.01550140442677315
ID_Q2HJ07,0.9617605249701453,0.9543073525536958,0.9512376143206416,0.9617605249701453,0.9543073525536958,0.9512376143206416
ID_IQZECG,0.7619786431354385,0.8078473430309452,0.7971321616013038,0.7619786431354385,0.8078473430309452,0.7971321616013038
ID_QR6PZ8,0.006496892008583199,0.03105578466077909,0.026944240461096558,0.006496892008583199,0.03105578466077909,0.026944240461096558
ID_SVHREA,0.008937045484827877,0.009450728612056229,0.008311751256093668,0.008937045484827877,0.009450728612056229,0.008311751256093668
ID_KHPW7X,0.04711096815070415,0.04772720275204448,0.03614826025864201,0.04711096815070415,0.04772720275204448,0.03614826025864201
ID_11S0MG,0.025215783270171783,0.027478988683359285,0.01550140442677315,0.025215783270171783,0.027478988683359285,0.01550140442677315
ID_1C7UUS,0.005526137034083261,0.009066350951592495,0.0068835994516219575,0.005526137034083261,0.009066350951592495,0.0068835994516219575
ID_YRCH0R,0.011023256216078395,0.010543470813308998,0.008981895067900411,0.011023256216078395,0.010543470813308998,0.008981895067900411
ID_TWWPA3,0.007642870241645384,0.01033456612494759,0.006193412643620655,0.007642870241645384,0.01033456612494759,0.006193412643620655
ID_B1IVNZ,0.004888187486320336,0.004935462590611755,0.006556404805700783,0.004888187486320336,0.004935462590611755,0.006556404805700783
ID_WZ8VSI,0.042945130787565955,0.03857100815272959,0.025597303107223593,0.042945130787565955,0.03857100815272959,0.025597303107223593
ID_OWBPU8,0.3531740174356729,0.30752723002484145,0.2955267965449258,0.3531740174356729,0.30752723002484145,0.2955267965449258
ID_N3VRWM,0.013355398550190307,0.015416422101338681,0.010308291014239654,0.013355398550190307,0.015416422101338681,0.010308291014239654
ID_HI8KHC,0.03740843678646914,0.03740488282187846,0.02243449319888658,0.03740843678646914,0.03740488282187846,0.02243449319888658
ID_TSAPTV,0.0059528428453278735,0.04821963062441771,0.05002684119097008,0.0059528428453278735,0.04821963062441771,0.05002684119097008
ID_J2SZFO,0.20062946633192807,0.1229154355147982,0.10601260631536197,0.20062946633192807,0.1229154355147982,0.10601260631536197
ID_52QBWK,0.4106638177776337,0.43447468336673134,0.3614889511216638,0.4106638177776337,0.43447468336673134,0.3614889511216638
ID_C8J9OV,0.00917674452205007,0.009766002260951392,0.0074302493910879085,0.00917674452205007,0.009766002260951392,0.0074302493910879085
ID_HWT969,0.006753816558369704,0.01159645006795297,0.008852656242800114,0.006753816558369704,0.01159645006795297,0.008852656242800114
ID_OHPFRH,0.010943300582818005,0.010747807349193311,0.009186489629106648,0.010943300582818005,0.010747807349193311,0.009186489629106648
ID_8CHL9Q,0.29874711619144173,0.2873293326571132,0.24503870087361887,0.29874711619144173,0.2873293326571132,0.24503870087361887
ID_MM8LL0,0.20072246496762045,0.19612222555430023,0.1878172111761812,0.20072246496762045,0.19612222555430023,0.1878172111761812
ID_QN0ARV,0.7094712838807551,0.6702981588272681,0.5412064122815261,0.7094712838807551,0.6702981588272681,0.5412064122815261
ID_9ST4LL,0.020166059848110224,0.028938185467057946,0.02563692378783485,0.020166059848110224,0.028938185467057946,0.02563692378783485
ID_BTHWXC,0.03740843678646914,0.03740488282187846,0.02243449319888658,0.03740843678646914,0.03740488282187846,0.02243449319888658
ID_828ZDQ,0.026935112496699498,0.026255765661971475,0.02134561260445591,0.026935112496699498,0.026255765661971475,0.02134561260445591
ID_KX362X,0.0065560154968769425,0.06969307879777872,0.04855962831833215,0.0065560154968769425,0.06969307879777872,0.04855962831833215
ID_GXY2O4,0.045684961611155345,0.02754251561814598,0.020611239523715724,0.045684961611155345,0.02754251561814598,0.020611239523715724
ID_BXN7V5,0.19246840520050407,0.18803774023238057,0.174549318618194,0.19246840520050407,0.18803774023238057,0.174549318618194
ID_2SGSDT,0.0109897121153389,0.009968359416466286,0.008609950330153016,0.0109897121153389,0.009968359416466286,0.008609950330153016
ID_XCPIQO,0.043590528764409275,0.06426528654357672,0.04033678221685236,0.043590528764409275,0.06426528654357672,0.04033678221685236
ID_3667MZ,0.008454894330417012,0.009128456858878758,0.00796888550256685,0.008454894330417012,0.009128456858878758,0.00796888550256685
ID_RO68M7,0.01125561226191881,0.011452174587338914,0.010210662224028364,0.01125561226191881,0.011452174587338914,0.010210662224028364
ID_77I1EY,0.01027470592678639,0.08932508870292347,0.05829411086640456,0.01027470592678639,0.08932508870292347,0.05829411086640456
ID_0BIC86,0.007694668844920687,0.03745911670354097,0.03473592503609649,0.007694668844920687,0.03745911670354097,0.03473592503609649
ID_E2A4VO,0.05306796590907879,0.04654819994316439,0.03656447839400817,0.05306796590907879,0.04654819994316439,0.03656447839400817
ID_THX7VX,0.004273934263702757,0.005008284595192814,0.005823383240218468,0.004273934263702757,0.005008284595192814,0.005823383240218468
ID_0AJ8U9,0.015426311872284357,0.02141452795971678,0.01308329127526061,0.015426311872284357,0.02141452795971678,0.01308329127526061
ID_PUJFDN,0.7795599441058534,0.7069984539766249,0.7165814701129465,0.7795599441058534,0.7069984539766249,0.7165814701129465
ID_1IU2I2,0.13833773143578432,0.15085769990026626,0.10238298300259402,0.13833773143578432,0.15085769990026626,0.10238298300259402
ID_EVQ54N,0.009863045943360172,0.010235979906222442,0.009535530482871417,0.009863045943360172,0.010235979906222442,0.009535530482871417
ID_KIYQC5,0.9926592125397471,0.9882382354163284,0.9910586048743603,0.9926592125397471,0.9882382354163284,0.9910586048743603
ID_T52PPE,0.020465817281106417,0.4392091538216188,0.698496223281722,0.020465817281106417,0.4392091538216188,0.698496223281722
ID_61K92C,0.013763228648859068,0.0214594001423745,0.019093156724663312,0.013763228648859068,0.0214594001423745,0.019093156724663312
ID_N0SVKZ,0.034896268329014796,0.05279461730352736,0.05647057406385497,0.034896268329014796,0.05279461730352736,0.05647057406385497
ID_UHJ85X,0.3977523516438072,0.3940297279282393,0.4727377184414027,0.3977523516438072,0.3940297279282393,0.4727377184414027
ID_FGAFPQ,0.026135745381366614,0.031540752246930155,0.02641899388875533,0.026135745381366614,0.031540752246930155,0.02641899388875533
ID_HDXEXM,0.006124751254281129,0.007219075003451955,0.0052763413818491065,0.006124751254281129,0.007219075003451955,0.0052763413818491065
ID_3E7CGC,0.00957739785705919,0.009682851202733206,0.00860423048230859,0.00957739785705919,0.009682851202733206,0.00860423048230859
ID_C1F8X3,0.0065757482357928386,0.029134668250655894,0.02601948119696764,0.0065757482357928386,0.029134668250655894,0.02601948119696764
ID_MZSBAB,0.005629109606276779,0.005793987246771287,0.004826888867263607,0.005629109606276779,0.005793987246771287,0.004826888867263607
ID_Q56O57,0.007431558813888064,0.006823033292530279,0.005672211731489511,0.007431558813888064,0.006823033292530279,0.005672211731489511
ID_1RVGW9,0.2400446694074098,0.2131644586239086,0.1592075867783549,0.2400446694074098,0.2131644586239086,0.1592075867783549
ID_58MC6P,0.19171991509105465,0.19159724755257826,0.18980951087319853,0.19171991509105465,0.19159724755257826,0.18980951087319853
ID_FOJQGW,0.017857834402006563,0.020398996615137922,0.010053872971327295,0.017857834402006563,0.020398996615137922,0.010053872971327295
ID_35C7JW,0.00745268338782018,0.006293588854372941,0.005639054080404551,0.00745268338782018,0.006293588854372941,0.005639054080404551
ID_L28TL1,0.009891533920151126,0.013097329025305155,0.0072066336535994155,0.009891533920151126,0.013097329025305155,0.0072066336535994155
ID_CLGLXY,0.8840973585035752,0.8749377683478274,0.8770484373059018,0.8840973585035752,0.8749377683478274,0.8770484373059018
ID_EXZ1R2,0.007072062448610559,0.007180289727712417,0.005003618063292359,0.007072062448610559,0.007180289727712417,0.005003618063292359
ID_WESNI3,0.007018638630379143,0.007791351347847037,0.006781454904279809,0.007018638630379143,0.007791351347847037,0.006781454904279809
ID_U9ZCC7,0.943201544206401,0.936840881264508,0.9326328319517843,0.943201544206401,0.936840881264508,0.9326328319517843
ID_45ZMJV,0.007732743358825054,0.014379393326532618,0.025126729130602113,0.007732743358825054,0.014379393326532618,0.025126729130602113
ID_XYP6SP,0.012069642632730821,0.012030625802455494,0.011617251004557102,0.012069642632730821,0.012030625802455494,0.011617251004557102
ID_G6UFQU,0.009707811682692373,0.009429999074000439,0.008234559158136616,0.009707811682692373,0.009429999074000439,0.008234559158136616
ID_ODVUIL,0.0212386201171971,0.02254417206772818,0.01205935898392432,0.0212386201171971,0.02254417206772818,0.01205935898392432
ID_YZE2QF,0.00888617620918263,0.009559099247567695,0.012308188522801383,0.00888617620918263,0.009559099247567695,0.012308188522801383
